user_add_mean,user_del_mean,user_speak_mean,user_turns_mean,user_wh_mean,user_self_mean,user_us_mean,user_add_sd,user_del_sd,user_speak_sd,user_turns_sd,user_wh_sd,user_self_sd,user_us_sd,CQ,ARG,SMU,STR
1.5,0.25,0.7602500000000001,0.75,0.0,0.0,0.0,2.598076211353316,0.4330127018922193,0.5634475907304956,0.4330127018922193,0.0,0.0,0.0,0,0,1,1
0.5,0.25,1.763,1.25,0.75,0.0,0.0,0.5,0.4330127018922193,0.8367302432684024,0.4330127018922193,0.4330127018922193,0.0,0.0,1,1,1,1
0.75,0.75,1.112,0.5,0.0,0.0,0.0,1.299038105676658,1.299038105676658,1.1552785378427142,0.5,0.0,0.0,0.0,1,1,1,1
0.0,0.0,0.528,0.25,0.5,0.25,0.0,0.0,0.0,0.9145228263963672,0.4330127018922193,0.8660254037844386,0.4330127018922193,0.0,1,1,1,1
0.0,0.0,1.157,0.5,0.0,0.5,0.5,0.0,0.0,1.2683696227835166,0.5,0.0,0.5,0.5,1,1,1,1
0.0,0.0,1.0185,0.75,0.0,0.0,0.0,0.0,0.0,0.7733092848272287,0.4330127018922193,0.0,0.0,0.0,0,1,1,1
0.0,0.0,0.55725,0.25,0.0,0.0,0.0,0.0,0.0,0.9651853125177569,0.4330127018922193,0.0,0.0,0.0,1,1,1,1
0.0,0.0,2.3635,1.25,0.5,0.25,0.0,0.0,0.0,1.7331336503570631,0.4330127018922193,0.5,0.4330127018922193,0.0,1,1,1,1
0.0,0.0,0.46375,0.25,0.0,0.0,0.0,0.0,0.0,0.8032385620100668,0.4330127018922193,0.0,0.0,0.0,1,1,1,1
8.25,3.0,2.51125,1.25,0.0,0.0,0.0,14.289419162443238,5.196152422706632,0.712627313186914,0.4330127018922193,0.0,0.0,0.0,1,1,1,1
3.5,0.0,3.58425,0.75,0.0,0.0,0.0,6.06217782649107,0.0,2.1533639236088264,0.4330127018922193,0.0,0.0,0.0,1,1,1,1
2.75,0.0,0.5945,0.5,0.0,0.0,0.0,4.763139720814412,0.0,0.6348564798440668,0.5,0.0,0.0,0.0,1,1,1,1
0.0,0.0,0.736,0.25,0.0,0.0,0.0,0.0,0.0,1.2747893943706938,0.4330127018922193,0.0,0.0,0.0,1,1,1,1
4.5,0.25,1.7912500000000002,0.75,0.0,0.0,0.0,7.794228634059948,0.4330127018922193,1.837049995917368,0.82915619758885,0.0,0.0,0.0,0,1,1,1
2.5,0.5,4.53275,1.5,0.0,0.0,0.0,4.330127018922194,0.8660254037844386,3.47151309769962,0.8660254037844386,0.0,0.0,0.0,1,1,1,1
1.5,0.0,2.5735,1.0,0.0,0.0,0.0,2.598076211353316,0.0,1.0086202208958537,0.0,0.0,0.0,0.0,1,1,1,1
0.0,0.0,0.352,0.5,0.0,0.0,0.0,0.0,0.0,0.3520710155636217,0.5,0.0,0.0,0.0,0,1,1,1
0.0,0.0,2.05325,1.0,0.25,0.0,0.0,0.0,0.0,1.741810319035916,0.7071067811865476,0.4330127018922193,0.0,0.0,0,1,1,1
0.5,0.25,3.20825,1.25,0.0,0.25,0.0,0.8660254037844386,0.4330127018922193,2.405904130986935,0.82915619758885,0.0,0.4330127018922193,0.0,0,0,0,0
0.75,0.0,4.174,1.25,0.0,0.0,0.0,1.299038105676658,0.0,1.4710130862776172,0.4330127018922193,0.0,0.0,0.0,0,1,1,1
2.75,0.0,1.07425,1.0,0.0,0.0,0.0,4.763139720814412,0.0,0.8210409170680837,0.7071067811865476,0.0,0.0,0.0,0,1,1,1
4.5,0.0,0.53325,0.25,0.25,0.0,0.0,7.794228634059948,0.0,0.9236160931361038,0.4330127018922193,0.4330127018922193,0.0,0.0,0,1,1,1
0.0,0.0,1.41525,0.75,0.25,0.25,0.0,0.0,0.0,1.3933530376397791,0.4330127018922193,0.4330127018922193,0.4330127018922193,0.0,0,1,1,1
0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.4330127018922193,0.4330127018922193,0.0,0.0,0.0,0.0,0.0,1,1,1,1
1.25,1.0,1.3622500000000002,1.25,0.25,0.0,0.0,2.165063509461097,1.7320508075688772,0.5801281647187972,0.4330127018922193,0.4330127018922193,0.0,0.0,1,1,1,1
0.5,0.0,2.59175,1.0,0.0,0.0,0.0,0.8660254037844386,0.0,1.5557550216856122,0.0,0.0,0.0,0.0,1,1,1,1
0.25,4.5,1.35475,1.0,0.0,0.25,0.0,0.4330127018922193,7.794228634059948,0.1169922540170929,0.0,0.0,0.4330127018922193,0.0,0,1,1,1
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.0,0.0,0.0,0.0,0.0,1,1,1,1
0.0,0.0,3.02375,1.0,0.0,0.0,0.0,0.0,0.0,3.067452230679396,0.7071067811865476,0.0,0.0,0.0,1,1,1,1
0.0,0.0,1.47825,1.0,0.0,0.0,0.0,0.0,0.0,1.0302777234804217,0.7071067811865476,0.0,0.0,0.0,0,1,1,1
0.0,0.0,0.87825,0.5,0.0,0.0,0.0,0.0,0.0,0.9185386151381988,0.5,0.0,0.0,0.0,0,1,1,1
0.0,0.0,2.3545,1.0,0.25,0.0,0.0,0.0,0.0,1.7860241459733963,0.7071067811865476,0.4330127018922193,0.0,0.0,0,1,1,1
0.0,0.0,2.43475,0.75,0.0,0.0,0.0,0.0,0.0,2.038757265468354,0.4330127018922193,0.0,0.0,0.0,0,1,1,1
0.0,0.0,0.344,0.25,0.0,0.0,0.0,0.0,0.0,0.5958254778036938,0.4330127018922193,0.0,0.0,0.0,0,1,1,1
0.0,0.0,2.9095000000000004,1.25,0.0,0.0,0.0,0.0,0.0,1.064914198421638,0.4330127018922193,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1
0.0,0.0,1.32775,0.75,0.0,0.25,0.0,0.0,0.0,1.2466527934834142,0.4330127018922193,0.0,0.4330127018922193,0.0,0,1,1,1
1.25,0.0,0.41325,0.25,0.25,0.0,0.0,2.165063509461097,0.0,0.7157699962278385,0.4330127018922193,0.4330127018922193,0.0,0.0,0,0,0,0
4.75,0.25,1.4135,1.25,0.0,0.0,0.0,8.227241335952167,0.4330127018922193,0.7703033493371297,0.4330127018922193,0.0,0.0,0.0,0,0,0,0
1.0,0.0,0.355,0.25,0.0,0.0,0.0,1.7320508075688772,0.0,0.6148780366869514,0.4330127018922193,0.0,0.0,0.0,0,1,1,1
6.25,0.25,2.581,1.25,0.0,0.25,0.0,9.175374651751284,0.4330127018922193,1.5272948307383225,0.4330127018922193,0.0,0.4330127018922193,0.0,0,1,1,1
2.0,1.75,0.0,0.0,0.0,0.0,0.0,2.1213203435596424,2.0463381929681126,0.0,0.0,0.0,0.0,0.0,0,1,1,1
0.5,0.0,1.5065,0.75,0.0,0.0,0.0,0.8660254037844386,0.0,1.0476255294712895,0.4330127018922193,0.0,0.0,0.0,0,1,1,1
3.0,0.75,1.76,0.25,0.0,0.0,0.0,2.549509756796392,0.82915619758885,3.048409421321224,0.4330127018922193,0.0,0.0,0.0,0,1,1,1
0.0,0.0,1.349,1.0,0.25,0.25,0.0,0.0,0.0,0.290428132246172,0.0,0.4330127018922193,0.4330127018922193,0.0,0,1,1,1
0.0,0.0,0.373,0.5,0.0,0.0,0.0,0.0,0.0,0.3921090409567216,0.5,0.0,0.0,0.0,0,1,1,1
3.25,0.0,2.3465000000000003,0.75,0.0,0.0,0.0,5.629165124598851,0.0,1.947744913996697,0.4330127018922193,0.0,0.0,0.0,0,1,1,1
0.0,0.0,1.189,0.5,0.0,0.0,0.0,0.0,0.0,1.2496755578949283,0.5,0.0,0.0,0.0,0,1,1,1
1.0,0.0,1.78275,0.75,0.5,0.0,0.0,1.7320508075688772,0.0,1.3781929064902343,0.4330127018922193,0.5,0.0,0.0,1,1,1,1
5.0,0.0,1.03225,0.75,0.25,0.0,0.0,8.660254037844387,0.0,0.6928832423287491,0.4330127018922193,0.4330127018922193,0.0,0.0,1,1,1,1
0.0,0.0,0.68525,0.5,0.0,0.0,0.0,0.0,0.0,0.8152102106205492,0.5,0.0,0.0,0.0,0,0,1,1
0.0,0.0,1.64825,0.75,0.25,0.0,0.0,0.0,0.0,1.0522505345686457,0.4330127018922193,0.4330127018922193,0.0,0.0,0,0,1,1
2.5,0.0,1.226,0.5,0.0,0.0,0.0,4.330127018922194,0.0,1.2783379834769832,0.5,0.0,0.0,0.0,1,1,1,1
2.5,2.25,0.7065,0.25,0.0,0.0,0.0,4.330127018922194,3.897114317029974,1.2236938955474117,0.4330127018922193,0.0,0.0,0.0,1,1,1,1
0.25,0.0,2.1305,1.0,0.5,0.0,0.0,0.4330127018922193,0.0,1.509989155590198,0.7071067811865476,0.8660254037844386,0.0,0.0,1,1,1,1
4.75,1.25,2.6935,0.75,0.0,0.0,0.0,8.227241335952167,2.165063509461097,1.5555755365780215,0.4330127018922193,0.0,0.0,0.0,1,1,1,1
4.75,1.75,0.1705,0.25,0.0,0.25,0.0,5.068283733178324,1.7853571071357126,0.2953146626904936,0.4330127018922193,0.0,0.4330127018922193,0.0,1,1,1,1
7.5,1.0,0.32275,0.25,0.0,0.0,0.0,11.863810517704673,1.0,0.5590193981428552,0.4330127018922193,0.0,0.0,0.0,1,1,1,1
4.25,0.25,1.64,0.75,0.0,0.0,0.0,5.7608593109014565,0.4330127018922193,1.0182050382904222,0.4330127018922193,0.0,0.0,0.0,1,1,1,1
12.25,12.25,0.7330000000000001,0.75,0.0,0.0,0.0,21.21762239271875,21.21762239271875,0.5640221626851201,0.4330127018922193,0.0,0.0,0.0,1,1,1,1
4.5,1.5,0.3975,0.5,0.0,0.0,0.0,5.315072906367325,2.0615528128088303,0.3975157229594824,0.5,0.0,0.0,0.0,1,1,1,1
9.75,4.5,3.2215,1.0,0.0,0.0,0.0,16.315253599009733,7.22841614740048,2.5046745796609984,0.7071067811865476,0.0,0.0,0.0,1,1,1,1
21.75,12.75,0.57375,0.25,0.0,0.0,0.0,22.230328382639787,20.94486810653149,0.9937641508426434,0.4330127018922193,0.0,0.0,0.0,1,1,1,1
1.75,0.75,2.57075,0.5,0.0,0.0,0.0,2.0463381929681126,1.299038105676658,2.570934010724507,0.5,0.0,0.0,0.0,1,1,1,1
0.75,0.75,1.4960000000000002,1.0,0.0,0.0,0.0,0.82915619758885,1.299038105676658,1.193644209972134,0.7071067811865476,0.0,0.0,0.0,1,1,1,1
0.5,14.25,1.79175,1.0,0.0,0.0,0.0,0.8660254037844386,24.681724007856506,1.7296638943737015,0.7071067811865476,0.0,0.0,0.0,1,1,1,1
25.75,6.25,0.984,0.5,0.0,0.0,0.0,32.24418552235426,5.629165124598851,0.9877742657105416,0.5,0.0,0.0,0.0,1,1,1,1
5.25,1.5,1.725,0.75,0.25,0.0,0.0,5.356071321407137,2.598076211353316,1.6115549944075755,0.4330127018922193,0.4330127018922193,0.0,0.0,1,1,1,1
3.75,0.0,0.0,0.0,0.0,0.0,0.0,5.931905258852336,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1
0.75,0.75,0.8665,0.75,0.0,0.0,0.0,0.82915619758885,0.82915619758885,0.5802337890885019,0.4330127018922193,0.0,0.0,0.0,1,1,1,1
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1
0.0,0.5,1.05575,0.75,0.0,0.0,0.0,0.0,0.8660254037844386,0.6487747586797747,0.4330127018922193,0.0,0.0,0.0,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1
0.0,0.0,2.31475,1.0,0.5,0.25,0.0,0.0,0.0,1.839198925483592,0.7071067811865476,0.5,0.4330127018922193,0.0,1,1,1,1
0.0,0.0,0.619,0.5,0.0,0.0,0.0,0.0,0.0,0.6201334533791899,0.5,0.0,0.0,0.0,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,2.2716666666666665,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.6852996436506145,0.4714045207910317,0.4714045207910317,0.0,0.0,0,0,0,0
0.0,0.0,1.838,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.2998492220253854,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
0.0,0.0,1.9803333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.6374472680228684,0.816496580927726,0.0,0.0,0.0,0,0,0,0
0.0,0.0,1.3226666666666669,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.8705331384988135,0.4714045207910317,0.0,0.4714045207910317,0.0,0,0,0,0
0.0,0.0,1.7563333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.2640575760445232,0.4714045207910317,0.4714045207910317,0.0,0.0,0,0,0,0
0.0,0.0,0.3556666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5029886236840307,0.4714045207910317,0.4714045207910317,0.0,0.0,0,0,0,0
0.0,0.0,1.5463333333333331,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.573569137554973,0.0,0.4714045207910317,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,3.5800000000000005,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.494955740704944,0.4714045207910317,0.4714045207910317,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,1.6876666666666669,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0894635785049855,0.0,0.4714045207910317,0.0,0.0,0,0,0,0
0.0,0.0,0.8853333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.2520504072209802,0.4714045207910317,0.0,0.0,0.0,0,0,0,0
0.0,0.0,2.1053333333333337,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.8338414450934635,0.0,0.4714045207910317,0.4714045207910317,0.0,0,0,1,1
22.0,21.33333333333333,1.7533333333333332,1.0,0.0,0.0,0.0,29.709706606876257,20.499322482029065,0.0702392735978637,0.0,0.0,0.0,0.0,0,0,1,1
5.333333333333333,6.0,1.727666666666667,0.6666666666666666,0.0,0.0,0.0,7.542472332656507,8.48528137423857,1.2236378367619871,0.4714045207910317,0.0,0.0,0.0,0,0,1,1
3.0,3.0,3.4456666666666664,1.3333333333333333,0.0,0.0,0.0,4.242640687119285,4.242640687119285,2.860530525774702,0.4714045207910317,0.0,0.0,0.0,0,0,1,1
4.666666666666667,0.0,1.586,1.3333333333333333,0.0,0.0,0.0,6.599663291074443,0.0,0.6988523926171153,0.4714045207910317,0.0,0.0,0.0,0,0,1,1
0.3333333333333333,0.3333333333333333,1.2583333333333335,0.6666666666666666,0.0,0.0,0.0,0.4714045207910317,0.4714045207910317,1.104038747307157,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
4.0,0.0,1.6706666666666663,1.0,0.0,0.0,0.0,5.656854249492381,0.0,0.3246386024831647,0.0,0.0,0.0,0.0,1,1,1,1
0.0,0.0,6.208333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0745284336981795,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,0.8106666666666668,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5734842824543863,0.4714045207910317,0.0,0.0,0.0,0,0,1,1
0.0,0.0,1.1376666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.608903629459791,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
7.0,1.6666666666666667,2.517,1.0,0.0,0.0,0.0,9.899494936611664,2.357022603955158,0.4867696238126066,0.0,0.0,0.0,0.0,1,1,1,1
0.0,0.0,0.2703333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3823090663615267,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,1.1056666666666668,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.9100711815872184,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
6.333333333333333,1.3333333333333333,1.1166666666666667,0.6666666666666666,0.0,0.0,0.0,8.956685895029603,1.8856180831641267,0.8628187655714391,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
3.333333333333333,0.0,1.2620000000000002,0.6666666666666666,0.3333333333333333,0.0,0.0,4.714045207910316,0.0,0.9502571581770204,0.4714045207910317,0.4714045207910317,0.0,0.0,1,1,1,1
0.0,0.0,1.1123333333333332,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.8011434883270843,0.4714045207910317,0.0,0.0,0.0,1,0,1,1
1.0,0.6666666666666666,1.2013333333333334,0.6666666666666666,0.0,0.0,0.0,1.4142135623730951,0.9428090415820634,1.2350452983145552,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
5.666666666666667,0.3333333333333333,0.8676666666666666,0.6666666666666666,0.0,0.0,0.0,8.013876853447538,0.4714045207910317,0.6137840735054054,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,1.639,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.1801121415639562,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,1.271,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3484862503265611,0.0,0.0,0.0,0.4714045207910317,1,1,1,1
0.0,0.0,0.3803333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5378725582225671,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,3.0863333333333336,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.282993551360922,0.816496580927726,0.4714045207910317,0.0,0.0,1,1,1,1
0.0,0.0,3.2390000000000003,1.0,0.0,0.0,0.0,0.0,0.0,2.159616632645711,0.0,0.0,0.0,0.0,1,1,1,1
0.0,0.0,2.566666666666667,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.8759304893781369,0.0,0.0,0.4714045207910317,0.0,1,1,1,1
0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.9428090415820634,0.9428090415820634,0.0,0.0,0.0,0.0,0.0,1,1,1,1
0.0,0.0,4.817666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.3790234064567413,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,1.255,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.7748380207782342,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,1.2673333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.4265374804424837,0.0,0.0,0.0,0.0,1,1,1,1
0.0,0.0,0.4793333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6778797008975035,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,2.3116666666666665,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.2872547878679217,0.4714045207910317,0.0,0.0,0.0,1,0,1,1
0.0,0.0,1.703,1.0,0.0,0.0,0.0,0.0,0.0,0.2291389680230464,0.0,0.0,0.0,0.0,1,0,1,1
12.666666666666666,1.0,1.049,0.3333333333333333,0.0,0.0,0.0,17.913371790059205,1.4142135623730951,1.4835100269293766,0.4714045207910317,0.0,0.0,0.0,1,0,1,1
14.0,3.333333333333333,1.3259999999999998,1.0,0.0,0.0,0.0,19.79898987322333,4.714045207910316,0.4690266516947624,0.0,0.0,0.0,0.0,1,1,1,1
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1
4.666666666666667,1.3333333333333333,2.557,1.0,0.3333333333333333,0.0,0.0,6.599663291074443,1.8856180831641267,1.5191947428380164,0.0,0.4714045207910317,0.0,0.0,1,1,1,1
8.0,1.0,2.598666666666667,1.6666666666666667,0.0,0.0,0.0,11.31370849898476,1.4142135623730951,0.1527881612633068,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
12.333333333333334,3.6666666666666665,2.659333333333333,1.3333333333333333,0.0,0.0,0.0,17.441967269268172,5.185449728701348,1.1933486032542582,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
6.666666666666667,2.6666666666666665,0.7793333333333333,0.3333333333333333,0.0,0.0,0.0,9.428090415820632,3.771236166328253,1.1021437696094325,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
5.0,3.0,2.736666666666667,1.0,0.0,0.0,0.0,7.071067811865476,4.242640687119285,0.360090112178728,0.0,0.0,0.0,0.0,1,0,1,1
1.3333333333333333,0.0,6.102333333333334,2.0,0.0,0.0,0.0,1.8856180831641267,0.0,0.5397044458672622,0.0,0.0,0.0,0.0,1,0,1,1
0.0,5.0,2.9160000000000004,0.3333333333333333,0.0,0.0,0.0,0.0,7.071067811865476,4.123846747879946,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.6666666666666666,0.0,1.4513333333333334,0.6666666666666666,0.0,0.0,0.0,0.9428090415820634,0.0,1.0381523116682938,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
11.333333333333334,1.3333333333333333,4.494666666666666,1.6666666666666667,0.0,0.0,0.0,16.027753706895076,1.8856180831641267,2.2577170376781543,0.4714045207910317,0.0,0.0,0.0,1,0,1,1
0.6666666666666666,1.3333333333333333,2.208,0.6666666666666666,0.0,0.0,0.0,0.9428090415820634,1.8856180831641267,1.8337815209742592,0.4714045207910317,0.0,0.0,0.0,1,0,1,1
7.333333333333333,1.0,2.0730000000000004,1.6666666666666667,0.0,0.0,0.0,10.370899457402697,1.4142135623730951,0.0765419275081746,0.4714045207910317,0.0,0.0,0.0,1,0,1,1
6.0,0.6666666666666666,2.935333333333334,1.3333333333333333,0.0,0.0,0.0,8.48528137423857,0.9428090415820634,0.908558320759995,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.3333333333333333,0.3333333333333333,0.91,0.6666666666666666,0.0,0.0,0.0,0.4714045207910317,0.4714045207910317,0.6449759685445652,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.3333333333333333,0.3333333333333333,5.440333333333332,1.6666666666666667,0.6666666666666666,0.0,0.0,0.4714045207910317,0.4714045207910317,2.834323238838898,0.4714045207910317,0.9428090415820634,0.0,0.0,1,0,1,1
0.0,0.0,2.2293333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3.1527534350504203,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,5.575666666666667,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.163813043885467,0.0,0.9428090415820634,0.0,0.0,1,1,1,1
5.333333333333333,2.0,4.5296666666666665,1.0,0.0,0.0,0.0,7.542472332656507,2.8284271247461903,3.1741166050134675,0.0,0.0,0.0,0.0,1,1,1,1
0.6666666666666666,0.0,7.786666666666666,2.0,0.0,0.0,0.0,0.9428090415820634,0.0,3.292182896228917,0.816496580927726,0.0,0.0,0.0,1,0,1,1
7.0,0.0,3.2183333333333337,1.3333333333333333,0.0,0.0,0.0,9.899494936611664,0.0,2.275709754975113,0.9428090415820634,0.0,0.0,0.0,1,0,1,1
3.333333333333333,1.6666666666666667,1.3470000000000002,1.0,0.0,0.0,0.0,4.714045207910316,2.357022603955158,0.7337574531137656,0.0,0.0,0.0,0.0,1,1,1,1
3.0,0.0,2.502,1.3333333333333333,0.0,0.0,0.0,4.242640687119285,0.0,1.835813352894751,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
5.333333333333333,4.666666666666667,2.99,1.0,0.0,0.0,0.0,7.542472332656507,6.599663291074443,0.9499642098521396,0.0,0.0,0.0,0.0,1,1,1,1
0.0,0.0,2.783,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.1328967782493997,0.9428090415820634,0.0,0.0,0.0,1,1,1,1
8.0,1.0,1.0023333333333333,1.0,0.0,0.0,0.0,11.31370849898476,1.4142135623730951,0.7140711137943864,0.816496580927726,0.0,0.0,0.0,1,1,1,1
6.0,0.3333333333333333,3.578333333333333,1.3333333333333333,0.0,0.0,0.0,6.48074069840786,0.4714045207910317,2.6764459435768337,0.9428090415820634,0.0,0.0,0.0,1,1,1,1
4.666666666666667,0.0,2.549333333333333,1.3333333333333333,0.0,0.0,0.0,6.599663291074443,0.0,1.8780043190105349,0.9428090415820634,0.0,0.0,0.0,1,1,1,1
0.0,0.0,2.7453333333333334,1.0,0.0,0.0,0.0,0.0,0.0,2.6553847597329887,0.816496580927726,0.0,0.0,0.0,1,1,1,1
6.666666666666667,0.3333333333333333,1.9063333333333328,0.6666666666666666,0.0,0.0,0.0,9.428090415820632,0.4714045207910317,1.8470232507710584,0.4714045207910317,0.0,0.0,0.0,1,0,1,1
1.6666666666666667,1.6666666666666667,2.306666666666666,1.6666666666666667,0.0,0.0,0.0,2.357022603955158,2.357022603955158,0.6210863242917383,0.4714045207910317,0.0,0.0,0.0,1,0,1,1
0.0,0.0,1.3766666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4934371512383539,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
1.3333333333333333,1.3333333333333333,1.1726666666666663,0.6666666666666666,0.0,0.0,0.0,1.8856180831641267,1.8856180831641267,1.0038623190236575,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
8.0,0.3333333333333333,1.8263333333333331,1.3333333333333333,0.0,0.0,0.0,11.31370849898476,0.4714045207910317,0.5309452786200183,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,3.0356666666666663,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.1783107494299718,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,1.8983333333333332,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5781097550542535,0.4714045207910317,0.0,0.0,0.0,1,0,1,1
0.3333333333333333,0.3333333333333333,4.085,1.6666666666666667,0.0,0.0,0.0,0.4714045207910317,0.4714045207910317,1.0345958953459398,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,1.27,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.429751090749052,0.4714045207910317,0.0,0.0,0.0,1,0,1,1
16.333333333333332,1.6666666666666667,0.9846666666666666,0.6666666666666666,0.0,0.0,0.0,23.098821518760552,2.357022603955158,0.696919571320026,0.4714045207910317,0.0,0.0,0.0,1,0,1,1
0.0,0.0,3.950333333333333,2.0,0.0,0.0,0.0,0.0,0.0,1.463344419092405,0.816496580927726,0.0,0.0,0.0,1,1,1,1
0.0,0.0,2.855,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4296882590902385,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,0.4696666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6642089697945637,0.4714045207910317,0.4714045207910317,0.0,0.0,1,1,1,1
0.0,0.0,4.462,2.0,0.0,0.0,0.0,0.0,0.0,1.8713241301281829,0.816496580927726,0.0,0.0,0.0,1,1,1,1
0.3333333333333333,0.0,2.955,1.3333333333333333,0.0,0.3333333333333333,0.0,0.4714045207910317,0.0,2.150430189520227,0.9428090415820634,0.0,0.4714045207910317,0.0,1,1,1,1
13.0,1.3333333333333333,0.4659999999999999,0.3333333333333333,0.0,0.0,0.0,18.384776310850235,0.9428090415820634,0.6590235200658622,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
0.0,0.0,0.8603333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6113811322643911,0.4714045207910317,0.0,0.0,0.0,1,1,1,1
